x,y
0.522924656282511,0.0577898509536513
0.510775179686395,0.0653621090545495
0.531975154185241,0.0651232257192754
0.543485235916914,0.0606421475303905
0.536849946503107,0.0696945197630975
0.549229464371349,0.0777535472628265
0.553297802807486,0.0838869131586596
0.561803499687186,0.12405202495774
0.558131189344807,0.12214342909076
0.555767461920673,0.123008415290357
0.547167640331447,0.144410888224551
0.550537333389109,0.134060683385071
0.546906312641741,0.143919539754929
0.49761066705869,0.181186351426083
0.545321071560786,0.159091207915534
0.500351676876685,0.181608330197471
0.495623155553772,0.183160156966451
0.480350616245722,0.189744193184456
0.462189347557595,0.201850389927263
0.485394299947858,0.200814260950958
0.484899719418148,0.212902400340638
0.484826355397409,0.217536637226063
0.444879520796041,0.224525281689869
0.447299769907323,0.225717524394841
0.566039762125988,0.20114427562224
0.575603946553025,0.213435700389592
0.610168714081861,0.20950283588602
0.899808797254819,0.173713623661877
0.898421191044932,0.179671732852125
0.900517515604998,0.180642665717431
0.896760247638062,0.194171414835562
0.89223052341675,0.19970317202211
0.889708257252602,0.212730328432696
0.890562378482629,0.218717664491958
0.889228894631316,0.225261089464415
0.887978885124079,0.230937011078317
0.886693237658321,0.236604966664692
0.885314696813776,0.242235864918398
0.8832231335548,0.24878440016003
0.881830882362074,0.254427116398837
0.883358230607751,0.209713288586516
0.882134619358855,0.215855196282234
0.88063625909938,0.22147066834326
0.879102645596861,0.227076615146453
0.878353729070163,0.216361691972816
0.877330245163802,0.205119669233682
0.876276876235439,0.199044911499397
0.881223040145404,0.178204123833547
0.879631223440478,0.181428971989608
0.877770283356913,0.189303293927711
0.875640288737461,0.201826870773857
0.87324130979873,0.218999484090913
0.868858899853055,0.242914342118484
0.86349643161066,0.267498805654207
0.86157933277024,0.272985456907148
0.857212738545047,0.280935645330857
0.855207743533746,0.286388150525736
0.851602488402279,0.293435151457961
0.849529012874091,0.298862270576149
0.846685415845098,0.305005223470998
0.844562886267886,0.310415720502621
0.842760156101623,0.315357310016739
0.840277282298412,0.32103029371627
0.838657291715391,0.325648047054899
0.836691989439487,0.33071391037339
0.835257818521419,0.335008354270527
0.832930145572589,0.340333633823543
0.831449349118049,0.344776817971538
0.829917641656606,0.349028497788531
0.828955327926132,0.352862455904014
0.828544921790328,0.356101902275475
0.826064726136834,0.361358398412473
0.825599249915786,0.364572039344191
0.823042351243236,0.369791318903062
0.820471811615288,0.375004052590012
0.820421306562648,0.377050650618947
0.852095054037821,0.318652810534993
0.849407801867814,0.323806186681766
0.846972560031657,0.328648867128868
0.838157306764137,0.344619915412944
0.849298330282803,0.325137179962244
0.861872698663873,0.304190298510448
0.869704751360451,0.291680452262175
0.883229459822288,0.274371631774236
0.877229345026887,0.325754551305937
0.85184945249481,0.340223587771457
0.83640682819952,0.36052218361845
0.815443534708718,0.382580821859199
0.777230979886657,0.426018942366483
0.772172611246381,0.476526077798604
0.787896871092375,0.471343989455396
0.802144514109674,0.469559932056571
0.764972563504284,0.485154221502282
0.772428237953793,0.465243272302924
0.769457491014805,0.471395158340314
0.765500251198538,0.477454123395195
0.770345259176327,0.464347998738811
0.767270993858012,0.460887438121414
0.770893764855235,0.454604431811732
0.764310934361069,0.449702818748403
0.757862620839885,0.455092932769744
0.757526053264721,0.459579442158328
0.754996235776222,0.462879912484822
0.743596909122973,0.446014349865145
0.718032807400327,0.407254480186536
0.714909803674503,0.412046470350574
0.711117263549568,0.415432705267521
0.709214204433875,0.418046840738927
0.708183601788633,0.420288962925101
0.71707345109387,0.416215413478552
0.714816953479763,0.418030394522625
0.709159317259424,0.420830934900733
0.682520806714196,0.420857339010959
0.68844965805636,0.401841395101551
0.659869915207658,0.387378706229405
0.586359077229159,0.333925338669572
0.572525587182298,0.334562484134843
0.555842348389725,0.30218300094974
0.56896921326127,0.303341741655813
0.511831912794616,0.289899941715324
0.507880484898225,0.289256934764157
0.49323700894405,0.282331491041151
0.490089967309078,0.299439342105877
0.456785677718916,0.319038384486569
0.426701229388376,0.30598036285761
0.409892784825586,0.303755739626256
0.434046691838613,0.314164431688363
0.413866965862209,0.321849753645904
0.415797093690207,0.399024791186158
0.402622103782637,0.404790026180717
0.397285232181646,0.379035187487352
0.397041192308889,0.383068205947868
0.384770651933735,0.394813578548714
0.382986882992987,0.399828101975653
0.393910990297957,0.434826768785286
0.388220704930464,0.434416783127411
0.391552968515823,0.436639142277771
0.379463152927487,0.444892356454555
0.378466273686026,0.462824429272459
0.376586051694641,0.465166760518195
0.440860010622907,0.539001088060033
0.430548538788982,0.546993023858221
0.426747718118987,0.556430492304588
0.452983365310063,0.557559497945157
0.446419488151712,0.562288792857685
0.453692687722423,0.569261657594246
0.443345980067066,0.579923999188359
0.442155861366811,0.574687675324897
0.445352109055851,0.575287173681809
0.440345660066705,0.569041527951245
0.426758136272122,0.569700144261366
0.421033165139099,0.556616400165371
0.416403734223269,0.542381824007208
0.401778027221644,0.508865893001035
0.363098265005408,0.441771983591836
0.334058430172002,0.308606730587465
0.323802469464064,0.285880461538336
0.327568806937897,0.288322905797292
0.290289037891278,0.255346087928692
0.277547573059485,0.261431816339066
0.238747717730814,0.242968815218482
0.235486652509501,0.247099074039576
0.221150378186056,0.241599726215198
0.231236790271518,0.259051999391374
0.191766345473224,0.256599737512006
0.172392534534301,0.253684132440328
0.167054910081564,0.256759364755115
0.177942845134334,0.29864076073716
0.170239989574652,0.298054418343857
0.170250815958285,0.303535405803605
0.159111000026587,0.308020821184261
0.15746436425847,0.31481279671331
0.159938616943704,0.397094837741036
0.144245377614663,0.456310809826183
0.133654652756443,0.456229678155533
0.136852617223974,0.545163743412415
0.177640091674517,0.653390447475332
0.229575865726275,0.735190738784163
0.223399165425289,0.735950281962464
0.218229198942176,0.737682505966254
0.234833086783072,0.745910248873293
0.2295665408663,0.748368318042758
0.251662054565362,0.750773933409444
0.293138882892258,0.780750430097029
0.301287073657383,0.782977751483913
0.291142608702249,0.782440282656274
0.285801451689489,0.784731712712021
0.285452601699424,0.783642628879484
0.282369585234299,0.785776792253103
0.276378407578118,0.782465565862451
0.271832244952351,0.792324256139198
0.267385611779352,0.794298771263989
0.33484215541559,0.796113933208514
0.329526969703944,0.799268622058894
0.323382408739525,0.80504415574305
0.318524203629636,0.817226090026796
0.322307472103834,0.807851318331204
0.32948937874494,0.80928356063162
0.328867112661086,0.809198488250848
0.308167984817514,0.837542484437628
0.276784786425872,0.822565030964324
0.280795804454174,0.819186339503984
0.280707730048565,0.807849113545587
0.28221338504339,0.805078466297535
0.238146481974061,0.777702501313983
0.237732879797636,0.774440307389179
0.230299389642289,0.764795328767073
0.224143735328186,0.757082698904383
0.221149184058855,0.76592433060118
0.216975234892146,0.764551925212177
0.228796517299267,0.774844556238317
0.215769570644895,0.770060865533478
0.197315140468232,0.766936681046835
0.191987131297626,0.769924219676341
0.185089243604897,0.747982999450955
0.174091915004482,0.746206714317063
0.170924166493834,0.725782138772426
0.159220469964664,0.726278970405439
0.150133907744075,0.761213133105793
0.151986377971103,0.761866904776448
0.146523451150665,0.762989096079008
0.141939976638918,0.763996049390093
0.149754076132044,0.765510630274376
0.142545162001383,0.768391138739675
0.1383188169473,0.769268847438386
0.134086532804175,0.770110524915866
0.130240842355274,0.795651940099582
0.124442775174801,0.796322562245215
0.139770112260913,0.823821981330632
0.119783619768053,0.832226894422582
0.124147560296326,0.824454573898216
0.125899348943015,0.815584271025441
0.12328549305938,0.817334120830261
0.109693697733406,0.818539895887094
0.14030430715357,0.750908927738811
0.119406304514341,0.719926586540185
0.140874005069266,0.65238476268749
0.143238122408987,0.645565321726258
0.150030644956052,0.611542951660941
0.155176921409971,0.595962075755287
0.151226417869913,0.593339781809243
0.14968113480985,0.592039865817284
0.145017038627872,0.587743667278317
0.14319650078118,0.57856443334238
0.129812549486784,0.519357840197375
0.133252095178155,0.496232098950419
0.133947338740814,0.479086128093762
0.132128777842227,0.458130294637625
0.134159733894083,0.443388175218451
0.147370934288163,0.249451910647312
0.125600915378978,0.245785630366744
0.116331286224736,0.231427681077474
0.116427141136914,0.209467218402869
0.121335193119248,0.202061354061846
0.120064033167099,0.17950761271998
0.115676520226772,0.177364290540533
